Date,TLT Adj Close,VTI Adj Close,VTV Adj Close,VBR Adj Close,AGG Adj Close
2018-01-30,112.74209594726562,135.27122497558594,100.7452392578125,126.07942962646484,98.19193267822266
2018-01-31,113.40736389160156,135.31805419921875,100.78145599365234,125.62462615966797,98.27372741699219
2018-02-01,111.76380157470703,135.26185607910156,100.90818786621094,125.81957244873047,97.96576690673828
2018-02-02,110.72671508789062,132.385498046875,98.62696838378906,123.23912048339844,97.67420959472656
2018-02-05,111.77306365966797,127.17632293701172,94.41755676269531,118.58875274658203,98.06600952148438
2018-02-06,111.07856750488281,129.25625610351562,95.91120147705078,119.90680694580078,97.7835693359375
2018-02-07,110.02298736572266,128.68472290039062,95.67584991455078,119.86040496826172,97.56490325927734
2018-02-08,109.90261840820312,124.05638885498047,92.18158721923828,116.44457244873047,97.4008560180664
2018-02-09,109.20816802978516,125.76155853271484,93.58472442626953,117.4748764038086,97.2733383178711
2018-02-12,109.68964385986328,127.43864440917969,94.7706069946289,118.64443969726562,97.3006591796875
2018-02-13,110.18038940429688,127.84148406982422,95.05122375488281,118.84864807128906,97.3280029296875
2018-02-14,108.95812225341797,129.6310272216797,96.24616241455078,120.71436309814453,96.99998474121094
2018-02-15,109.3285140991211,131.21438598632812,97.2509994506836,121.78179931640625,97.11843872070312
2018-02-16,109.921142578125,131.27059936523438,97.36865234375,122.21805572509766,97.30977630615234
2018-02-20,109.43963623046875,130.4835968017578,96.4996337890625,121.31771087646484,97.20954895019531
2018-02-21,108.09697723388672,129.87461853027344,95.88406372070312,121.11349487304688,96.89974975585938
2018-02-22,108.42106628417969,129.95889282226562,95.95649719238281,120.9649887084961,96.90886688232422
2018-02-23,109.38408660888672,131.97328186035156,97.42298889160156,122.3665771484375,97.15486907958984
2018-02-26,109.42112731933594,133.35992431640625,98.61790466308594,123.07202911376953,97.22774505615234
2018-02-27,109.26372528076172,131.682861328125,97.5316162109375,121.34555053710938,97.01820373535156
2018-02-28,109.9581527709961,130.2305908203125,96.30953216552734,119.67475128173828,97.28240966796875
2018-03-01,110.70878601074219,128.68472290039062,95.02407836914062,119.275634765625,97.36917114257812
2018-03-02,109.80877685546875,129.51858520507812,95.45860290527344,120.45445251464844,97.21395111083984
2018-03-05,109.51189422607422,130.9801788330078,96.56300354003906,121.60543823242188,97.15914916992188
2018-03-06,109.61392974853516,131.45799255371094,96.68972778320312,122.82142639160156,97.17744445800781
2018-03-07,109.4933090209961,131.57041931152344,96.53583526611328,123.2483901977539,97.15914916992188
2018-03-08,110.12425994873047,132.0669708251953,96.81645202636719,122.94208526611328,97.31440734863281
2018-03-09,109.40052795410156,134.2593536376953,98.45497131347656,124.76139068603516,97.13177490234375
2018-03-12,110.03146362304688,134.1843719482422,98.13813018798828,124.90989685058594,97.18653869628906
2018-03-13,110.58817291259766,133.35055541992188,97.5316162109375,124.38082122802734,97.31440734863281
2018-03-14,111.5624008178711,132.67596435546875,96.84363555908203,123.49900817871094,97.478759765625
2018-03-15,111.5624008178711,132.49795532226562,96.82551574707031,123.099853515625,97.48790740966797
2018-03-16,111.16341400146484,132.72280883789062,97.06089782714844,123.99097442626953,97.43309783935547
2018-03-19,110.81083679199219,131.0176239013672,95.95649719238281,122.92349243164062,97.3326644897461
2018-03-20,110.36547088623047,131.21438598632812,95.91120147705078,122.82142639160156,97.17744445800781
2018-03-21,110.48613739013672,131.10195922851562,95.85690307617188,123.32263946533203,97.16831970214844
2018-03-22,111.58094787597656,127.89032745361328,93.47428894042969,120.4384536743164,97.3509292602539
2018-03-23,111.4974594116211,125.2093276977539,91.47132873535156,118.1359634399414,97.3509292602539
2018-03-26,111.07063293457031,128.51124572753906,93.99324035644531,120.55964660644531,97.31440734863281
2018-03-27,112.25827026367188,126.23466491699219,92.80968475341797,118.89102935791016,97.59746551513672
2018-03-28,112.5551528930664,125.94307708740234,92.80968475341797,119.36644744873047,97.6522445678711
2018-03-29,113.10257720947266,127.67400360107422,93.9386215209961,120.6435546875,97.93534088134766
2018-04-02,113.32576751708984,124.76719665527344,91.87193298339844,117.84699249267578,97.8373794555664
2018-04-03,112.45171356201172,126.31937408447266,93.15563201904297,119.75798034667969,97.72758483886719
2018-04-04,112.2192611694336,127.73985290527344,94.23906707763672,120.7740478515625,97.76419830322266
2018-04-05,111.38241577148438,128.63351440429688,94.8763656616211,121.78080749511719,97.62688446044922
2018-04-06,112.60047912597656,125.93365478515625,92.90983581542969,119.5435562133789,97.84654235839844
2018-04-09,112.78648376464844,126.35698699951172,93.25578308105469,119.2918701171875,97.92891693115234
2018-04-10,112.5819091796875,128.40774536132812,94.71247863769531,121.24946594238281,97.855712890625
2018-04-11,112.98171997070312,127.8150863647461,94.10249328613281,121.2308120727539,97.93810272216797
2018-04-12,112.15416717529297,128.84988403320312,94.98561096191406,121.8180923461914,97.71841430664062
2018-04-13,112.41455078125,128.4830322265625,94.64875793457031,121.39861297607422,97.74589538574219
2018-04-16,112.45171356201172,129.55545043945312,95.48635864257812,122.57317352294922,97.76419830322266
2018-04-17,112.75859069824219,130.91943359375,96.08724212646484,123.29093170166016,97.79164123535156
2018-04-18,111.8566665649414,131.0981903076172,96.05992889404297,123.77568817138672,97.51705169677734
2018-04-19,110.94542694091797,130.3832550048828,95.89604187011719,123.19773864746094,97.27909088134766
2018-04-20,110.14578247070312,129.3484649658203,95.34980010986328,122.59180450439453,97.01371765136719
2018-04-23,110.1736831665039,129.30142211914062,95.46813201904297,122.69434356689453,96.96793365478516
2018-04-24,109.67157745361328,127.74925994873047,94.66697692871094,122.14437103271484,96.83981323242188
2018-04-25,108.9370346069336,127.89032745361328,94.76709747314453,122.31216430664062,96.71167755126953
2018-04-26,109.699462890625,129.10386657714844,95.23143005371094,122.38671875,96.87640380859375
2018-04-27,110.54559326171875,129.18853759765625,95.36799621582031,122.40536499023438,96.99542236328125
2018-04-30,110.74085235595703,128.24781799316406,94.33009338378906,121.12828826904297,97.01371765136719
2018-05-01,110.34203338623047,128.44537353515625,94.15711975097656,121.26808166503906,96.93115234375
2018-05-02,110.22086334228516,127.70220947265625,93.21026611328125,121.32402038574219,96.93115234375
2018-05-03,110.71475219726562,127.35415649414062,92.85517883300781,120.7927017211914,97.04124450683594
2018-05-04,110.88249969482422,129.00042724609375,93.85665893554688,122.28418731689453,97.10542297363281
2018-05-07,110.70545196533203,129.56483459472656,94.03876495361328,123.08586120605469,97.0595703125
2018-05-08,110.60295867919922,129.61187744140625,94.01144409179688,123.46807861328125,96.94947052001953
2018-05-09,109.94132995605469,130.83482360839844,94.81263732910156,124.18584442138672,96.83941650390625
2018-05-10,110.82660675048828,131.9730682373047,95.70486450195312,124.9129638671875,97.0595703125
2018-05-11,111.10616302490234,132.23648071289062,96.00531005859375,125.03414154052734,97.10542297363281
2018-05-14,110.51905059814453,132.30230712890625,96.17828369140625,124.8849868774414,97.01370239257812
2018-05-15,109.26103210449219,131.50267028808594,95.732177734375,124.76377868652344,96.58258819580078
2018-05-16,108.84174346923828,132.1424102783203,96.11454772949219,125.79853820800781,96.47250366210938
2018-05-17,108.29192352294922,132.17999267578125,96.078125,126.27395629882812,96.34410095214844
2018-05-18,109.2237777709961,131.888427734375,95.70486450195312,126.17137908935547,96.59172821044922
2018-05-21,109.27970886230469,132.8761444091797,96.49693298339844,127.33665466308594,96.60091400146484
2018-05-22,109.11197662353516,132.38697814941406,96.37858581542969,126.63748168945312,96.60091400146484
2018-05-23,109.90404510498047,132.7350616455078,96.34215545654297,126.6001968383789,96.86695098876953
2018-05-24,110.7800064086914,132.51864624023438,96.06902313232422,126.73072052001953,97.13298797607422
2018-05-25,111.4696044921875,132.2646942138672,95.74127197265625,126.50700378417969,97.34394836425781
2018-05-29,113.91106414794922,130.95709228515625,94.38472747802734,126.04090118408203,97.98605346679688
2018-05-30,113.14691925048828,132.650390625,95.74127197265625,127.81206512451172,97.73834991455078
2018-05-31,112.9605484008789,131.73788452148438,94.9036636352539,126.6001968383789,97.65583801269531
2018-06-01,112.36373138427734,133.111328125,95.80500793457031,127.33665466308594,97.53536987304688
2018-06-04,111.55108642578125,133.73220825195312,96.06902313232422,128.09169006347656,97.30550384521484
2018-06-05,111.81265258789062,133.92974853515625,96.05992889404297,128.6137237548828,97.37907409667969
2018-06-06,110.90663146972656,135.11505126953125,96.92484283447266,129.5738983154297,97.15839385986328
2018-06-07,111.98074340820312,134.91749572753906,97.17066192626953,129.5086212158203,97.36988067626953
2018-06-08,111.64450073242188,135.3784637451172,97.4984130859375,130.00270080566406,97.23194122314453
2018-06-11,111.43902587890625,135.5759735107422,97.607666015625,130.0772705078125,97.13079833984375
2018-06-12,111.4670639038086,135.8582000732422,97.48931121826172,130.04930114746094,97.15839385986328
2018-06-13,111.4109878540039,135.35025024414062,97.07051849365234,129.15438842773438,97.06644439697266
2018-06-14,112.3357162475586,135.73590087890625,96.98857116699219,129.36883544921875,97.3146743774414
2018-06-15,112.4384536743164,135.60421752929688,96.9339370727539,129.21963500976562,97.35147094726562
2018-06-18,112.3357162475586,135.45372009277344,96.57887268066406,129.6671142578125,97.36988067626953
2018-06-19,112.98951721191406,135.00216674804688,96.35124206542969,129.55523681640625,97.47100067138672
2018-06-20,111.99943542480469,135.3126220703125,96.3148422241211,130.2916259765625,97.287109375
2018-06-21,112.58789825439453,134.38133239746094,95.78680419921875,129.32220458984375,97.3146743774414
2018-06-22,112.57854461669922,134.57305908203125,96.08721160888672,129.52149963378906,97.4066390991211
2018-06-25,112.83074951171875,132.6836700439453,95.27204132080078,127.93087005615234,97.35147094726562
2018-06-26,112.98951721191406,132.98597717285156,95.22625732421875,128.2303009033203,97.50778198242188
2018-06-27,114.05430603027344,131.74839782714844,94.64924621582031,126.68649291992188,97.6824951171875
2018-06-28,114.08233642578125,132.5703125,95.05224609375,127.08878326416016,97.67329406738281
2018-06-29,113.6900405883789,132.66476440429688,95.09803009033203,127.05139923095703,97.75602722167969
2018-07-02,113.60110473632812,132.98597717285156,95.23542785644531,127.36013793945312,97.66297912597656
2018-07-03,114.20957946777344,132.64585876464844,95.10719299316406,127.69692993164062,97.86569213867188
2018-07-05,114.53724670410156,133.77008056640625,95.77579498291016,128.84783935546875,97.95782470703125
2018-07-06,114.9117202758789,134.89425659179688,96.34366607666016,129.75540161132812,98.0592041015625
2018-07-09,114.17215728759766,136.1223907470703,97.25955963134766,130.7565155029297,97.967041015625
2018-07-10,114.16278839111328,136.47193908691406,97.6900405883789,130.60682678222656,97.89332580566406
2018-07-11,114.60276794433594,135.49887084960938,96.86571502685547,129.5963134765625,97.93017578125
2018-07-12,114.59342193603516,136.61363220214844,97.4427490234375,129.6431121826172,98.04998779296875
2018-07-13,114.88363647460938,136.69866943359375,97.49768829345703,129.65248107910156,98.14210510253906
2018-07-16,114.40620422363281,136.48135375976562,97.58928680419922,129.03494262695312,98.03155517578125
2018-07-17,114.19085693359375,137.10488891601562,97.88237762451172,129.4747314453125,97.99469757080078
2018-07-18,113.7321548461914,137.40716552734375,98.23957824707031,130.02670288085938,97.967041015625
2018-07-19,114.45299530029297,137.0765380859375,97.76331329345703,130.56004333496094,98.11447143554688
2018-07-20,113.04875946044922,136.83090209960938,97.68086242675781,130.19512939453125,97.92096710205078
2018-07-23,111.65394592285156,137.0482177734375,97.9922866821289,130.22323608398438,97.58007049560547
2018-07-24,112.03772735595703,137.35047912597656,98.46855163574219,129.4279022216797,97.71827697753906
2018-07-25,111.8598861694336,138.5219268798828,99.15547180175781,129.839599609375,97.72747039794922
2018-07-26,111.64457702636719,138.29519653320312,99.46687316894531,130.6910400390625,97.67218017578125
2018-07-27,111.83179473876953,137.1898956298828,99.20127868652344,129.28756713867188,97.74591827392578
2018-07-30,111.4479751586914,136.2924346923828,99.13715362548828,128.97882080078125,97.6445541381836
2018-07-31,112.05645751953125,137.0670623779297,99.52184295654297,130.21385192871094,97.72747039794922
2018-08-01,111.14356231689453,136.90646362304688,99.04557037353516,129.7366943359375,97.62677764892578
2018-08-02,111.30306243896484,137.7189483642578,99.26537322998047,130.53199768066406,97.66374969482422
2018-08-03,111.85661315917969,138.18185424804688,99.95230865478516,130.64427185058594,97.8761978149414
2018-08-06,111.92230224609375,138.80535888671875,100.23625946044922,131.28053283691406,97.9408187866211
2018-08-07,111.34058380126953,139.25880432128906,100.56597900390625,131.53311157226562,97.76532745361328
2018-08-08,111.45319366455078,139.12655639648438,100.51100158691406,131.4021453857422,97.76532745361328
2018-08-09,112.39142608642578,139.03207397460938,100.29119110107422,131.30857849121094,97.90389251708984
2018-08-10,113.20768737792969,138.16293334960938,99.6317367553711,130.61618041992188,98.11630249023438
2018-08-13,112.97312927246094,137.63392639160156,99.06390380859375,129.9051055908203,98.17172241210938
2018-08-14,112.71979522705078,138.54083251953125,99.71417999267578,131.12142944335938,98.07937622070312
2018-08-15,113.3765640258789,137.44496154785156,99.11885070800781,129.9144744873047,98.2179183959961
2018-08-16,113.36719512939453,138.5219268798828,100.16297149658203,131.05593872070312,98.27332305908203
2018-08-17,113.5079345703125,139.03207397460938,100.64839172363281,131.85122680664062,98.3287582397461
2018-08-20,114.26789093017578,139.2965850830078,100.94149017333984,132.34713745117188,98.522705078125
